Size	Latency (us)	np	Algorithm
1048576               506.55	9	scatter_nb
2097152              2247.47	9	scatter_nb
4194304              5432.02	9	scatter_nb
8                       0.92	11	broadcast_chain
16                      0.94	11	broadcast_chain
32                      1.04	11	broadcast_chain
64                      1.00	11	broadcast_chain
128                     1.36	11	broadcast_chain
256                     1.40	11	broadcast_chain
512                     1.53	11	broadcast_chain
1024                    1.92	11	broadcast_chain
2048                    2.42	11	broadcast_chain
4096                    3.54	11	broadcast_chain
8192                    5.35	11	broadcast_chain
16384                  13.09	11	broadcast_chain
32768                  20.54	11	broadcast_chain
65536                  35.78	11	broadcast_chain
131072                 64.83	11	broadcast_chain
262144                123.90	11	broadcast_chain
524288                228.36	11	broadcast_chain
1048576               434.27	11	broadcast_chain
2097152               987.21	11	broadcast_chain
4194304              2550.72	11	broadcast_chain
8                       0.96	11	broadcast_binary_tree
16                      0.93	11	broadcast_binary_tree
32                      1.09	11	broadcast_binary_tree
64                      1.04	11	broadcast_binary_tree
128                     1.45	11	broadcast_binary_tree
256                     1.48	11	broadcast_binary_tree
512                     1.54	11	broadcast_binary_tree
1024                    1.95	11	broadcast_binary_tree
2048                    2.59	11	broadcast_binary_tree
4096                    3.75	11	broadcast_binary_tree
8192                    5.69	11	broadcast_binary_tree
16384                  14.09	11	broadcast_binary_tree
32768                  21.20	11	broadcast_binary_tree
65536                  36.00	11	broadcast_binary_tree
131072                 62.59	11	broadcast_binary_tree
262144                117.05	11	broadcast_binary_tree
524288                218.67	11	broadcast_binary_tree
1048576               441.89	11	broadcast_binary_tree
2097152              1027.13	11	broadcast_binary_tree
4194304              2681.18	11	broadcast_binary_tree
8                       0.87	11	scatter_flat
16                      0.87	11	scatter_flat
32                      1.12	11	scatter_flat
64                      1.04	11	scatter_flat
128                     1.66	11	scatter_flat
256                     1.70	11	scatter_flat
512                     1.83	11	scatter_flat
1024                    2.50	11	scatter_flat
2048                    3.14	11	scatter_flat
4096                    4.48	11	scatter_flat
8192                    6.89	11	scatter_flat
16384                  12.51	11	scatter_flat
32768                  23.53	11	scatter_flat
65536                  46.81	11	scatter_flat
131072                 98.50	11	scatter_flat
262144                105.13	11	scatter_flat
524288                227.19	11	scatter_flat
1048576               671.76	11	scatter_flat
2097152              2840.12	11	scatter_flat
4194304              6579.43	11	scatter_flat
8                       0.86	11	scatter_binomial
16                      0.93	11	scatter_binomial
32                      1.10	11	scatter_binomial
64                      1.31	11	scatter_binomial
128                     1.46	11	scatter_binomial
256                     1.66	11	scatter_binomial
512                     1.99	11	scatter_binomial
1024                    2.70	11	scatter_binomial
2048                    3.99	11	scatter_binomial
4096                    6.26	11	scatter_binomial
8192                   10.05	11	scatter_binomial
16384                  18.09	11	scatter_binomial
32768                  33.87	11	scatter_binomial
65536                  57.73	11	scatter_binomial
131072                136.15	11	scatter_binomial
262144                248.66	11	scatter_binomial
524288                563.02	11	scatter_binomial
1048576              1701.89	11	scatter_binomial
2097152              4669.42	11	scatter_binomial
4194304             10324.56	11	scatter_binomial
8                       0.85	11	scatter_nb
16                      0.92	11	scatter_nb
32                      1.12	11	scatter_nb
64                      1.26	11	scatter_nb
128                     1.44	11	scatter_nb
256                     1.63	11	scatter_nb
512                     1.97	11	scatter_nb
1024                    2.68	11	scatter_nb
2048                    3.99	11	scatter_nb
4096                    6.23	11	scatter_nb
8192                   10.04	11	scatter_nb
16384                   8.92	11	scatter_nb
32768                  18.29	11	scatter_nb
65536                  38.11	11	scatter_nb
131072                 57.13	11	scatter_nb
262144                104.97	11	scatter_nb
524288                188.89	11	scatter_nb
1048576               667.47	11	scatter_nb
2097152              2806.76	11	scatter_nb
4194304              6443.12	11	scatter_nb
8                       0.93	13	broadcast_chain
16                      0.93	13	broadcast_chain
32                      1.12	13	broadcast_chain
64                      1.04	13	broadcast_chain
128                     1.71	13	broadcast_chain
256                     1.59	13	broadcast_chain
512                     1.65	13	broadcast_chain
1024                    2.09	13	broadcast_chain
2048                    2.67	13	broadcast_chain
4096                    4.11	13	broadcast_chain
8192                    6.26	13	broadcast_chain
16384                  14.72	13	broadcast_chain
32768                  23.16	13	broadcast_chain
65536                  40.27	13	broadcast_chain
131072                 73.92	13	broadcast_chain
262144                139.85	13	broadcast_chain
524288                276.05	13	broadcast_chain
1048576               548.85	13	broadcast_chain
2097152              1178.11	13	broadcast_chain
4194304              2762.66	13	broadcast_chain
8                       1.41	13	broadcast_binary_tree
16                      1.27	13	broadcast_binary_tree
32                      1.42	13	broadcast_binary_tree
64                      1.26	13	broadcast_binary_tree
128                     1.62	13	broadcast_binary_tree
256                     1.59	13	broadcast_binary_tree
512                     1.67	13	broadcast_binary_tree
1024                    2.06	13	broadcast_binary_tree
2048                    2.76	13	broadcast_binary_tree
4096                    4.06	13	broadcast_binary_tree
8192                    6.33	13	broadcast_binary_tree
16384                  15.86	13	broadcast_binary_tree
32768                  24.25	13	broadcast_binary_tree
65536                  40.83	13	broadcast_binary_tree
131072                 71.83	13	broadcast_binary_tree
262144                132.75	13	broadcast_binary_tree
524288                259.48	13	broadcast_binary_tree
1048576               505.59	13	broadcast_binary_tree
2097152              1131.02	13	broadcast_binary_tree
4194304              2901.55	13	broadcast_binary_tree
8                       0.90	13	scatter_flat
16                      0.90	13	scatter_flat
32                      1.17	13	scatter_flat
64                      1.08	13	scatter_flat
128                     1.83	13	scatter_flat
256                     1.88	13	scatter_flat
512                     1.99	13	scatter_flat
1024                    2.87	13	scatter_flat
2048                    3.53	13	scatter_flat
4096                    5.18	13	scatter_flat
8192                    8.06	13	scatter_flat
16384                  14.63	13	scatter_flat
32768                  27.78	13	scatter_flat
65536                  55.34	13	scatter_flat
131072                121.47	13	scatter_flat
262144                125.98	13	scatter_flat
524288                263.46	13	scatter_flat
1048576               850.41	13	scatter_flat
2097152              3328.89	13	scatter_flat
4194304              7362.55	13	scatter_flat
8                       0.98	13	scatter_binomial
16                      1.04	13	scatter_binomial
32                      1.22	13	scatter_binomial
64                      1.36	13	scatter_binomial
128                     1.67	13	scatter_binomial
256                     1.83	13	scatter_binomial
512                     2.30	13	scatter_binomial
1024                    3.22	13	scatter_binomial
2048                    5.01	13	scatter_binomial
4096                    7.76	13	scatter_binomial
8192                   12.69	13	scatter_binomial
16384                  23.16	13	scatter_binomial
32768                  43.65	13	scatter_binomial
65536                  64.15	13	scatter_binomial
131072                148.64	13	scatter_binomial
262144                372.95	13	scatter_binomial
524288                794.80	13	scatter_binomial
1048576              2336.62	13	scatter_binomial
2097152              5847.98	13	scatter_binomial
4194304             12401.20	13	scatter_binomial
8                       1.01	13	scatter_nb
16                      1.06	13	scatter_nb
32                      1.26	13	scatter_nb
64                      1.40	13	scatter_nb
128                     1.67	13	scatter_nb
256                     1.87	13	scatter_nb
512                     2.29	13	scatter_nb
1024                    3.20	13	scatter_nb
2048                    5.02	13	scatter_nb
4096                    7.74	13	scatter_nb
8192                   12.73	13	scatter_nb
16384                  11.96	13	scatter_nb
32768                  24.15	13	scatter_nb
65536                  49.12	13	scatter_nb
131072                100.14	13	scatter_nb
262144                116.74	13	scatter_nb
524288                183.05	13	scatter_nb
1048576               836.05	13	scatter_nb
2097152              3267.72	13	scatter_nb
4194304              7348.56	13	scatter_nb
8                       1.21	15	broadcast_chain
16                      1.16	15	broadcast_chain
32                      1.39	15	broadcast_chain
64                      1.29	15	broadcast_chain
128                     1.76	15	broadcast_chain
256                     1.80	15	broadcast_chain
512                     1.86	15	broadcast_chain
1024                    2.35	15	broadcast_chain
2048                    3.04	15	broadcast_chain
4096                    4.36	15	broadcast_chain
8192                    6.77	15	broadcast_chain
16384                  17.78	15	broadcast_chain
32768                  28.17	15	broadcast_chain
65536                  50.22	15	broadcast_chain
131072                 93.55	15	broadcast_chain
262144                184.36	15	broadcast_chain
524288                358.88	15	broadcast_chain
1048576               681.11	15	broadcast_chain
2097152              1356.43	15	broadcast_chain
4194304              3097.61	15	broadcast_chain
8                       0.92	15	broadcast_binary_tree
16                      0.93	15	broadcast_binary_tree
32                      1.12	15	broadcast_binary_tree
64                      1.07	15	broadcast_binary_tree
128                     1.63	15	broadcast_binary_tree
256                     1.69	15	broadcast_binary_tree
512                     1.82	15	broadcast_binary_tree
1024                    2.29	15	broadcast_binary_tree
2048                    3.09	15	broadcast_binary_tree
4096                    4.62	15	broadcast_binary_tree
8192                    7.21	15	broadcast_binary_tree
16384                  17.43	15	broadcast_binary_tree
32768                  27.84	15	broadcast_binary_tree
65536                  47.87	15	broadcast_binary_tree
131072                 86.10	15	broadcast_binary_tree
262144                161.72	15	broadcast_binary_tree
524288                312.65	15	broadcast_binary_tree
1048576               583.22	15	broadcast_binary_tree
2097152              1220.35	15	broadcast_binary_tree
4194304              3048.73	15	broadcast_binary_tree
8                       1.05	15	scatter_flat
16                      1.04	15	scatter_flat
32                      1.33	15	scatter_flat
64                      1.29	15	scatter_flat
128                     2.32	15	scatter_flat
256                     2.41	15	scatter_flat
512                     2.63	15	scatter_flat
1024                    3.63	15	scatter_flat
2048                    4.72	15	scatter_flat
4096                    6.43	15	scatter_flat
8192                    9.91	15	scatter_flat
16384                  18.12	15	scatter_flat
32768                  34.62	15	scatter_flat
65536                  70.85	15	scatter_flat
131072                149.26	15	scatter_flat
262144                144.10	15	scatter_flat
524288                302.71	15	scatter_flat
1048576               918.00	15	scatter_flat
2097152              3603.75	15	scatter_flat
4194304              8342.89	15	scatter_flat
8                       0.84	15	scatter_binomial
16                      1.03	15	scatter_binomial
32                      1.28	15	scatter_binomial
64                      1.46	15	scatter_binomial
128                     1.63	15	scatter_binomial
256                     1.94	15	scatter_binomial
512                     2.60	15	scatter_binomial
1024                    3.77	15	scatter_binomial
2048                    5.95	15	scatter_binomial
4096                    9.79	15	scatter_binomial
8192                   16.66	15	scatter_binomial
16384                  30.93	15	scatter_binomial
32768                  59.00	15	scatter_binomial
65536                  96.27	15	scatter_binomial
131072                251.33	15	scatter_binomial
262144                547.97	15	scatter_binomial
524288               1162.08	15	scatter_binomial
1048576              3108.63	15	scatter_binomial
2097152              7321.37	15	scatter_binomial
4194304             16068.48	15	scatter_binomial
8                       0.86	15	scatter_nb
16                      0.98	15	scatter_nb
32                      1.25	15	scatter_nb
64                      1.41	15	scatter_nb
128                     1.68	15	scatter_nb
256                     1.91	15	scatter_nb
512                     2.59	15	scatter_nb
1024                    3.78	15	scatter_nb
2048                    5.96	15	scatter_nb
4096                    9.81	15	scatter_nb
8192                   16.66	15	scatter_nb
16384                  12.88	15	scatter_nb
32768                  28.06	15	scatter_nb
65536                  60.56	15	scatter_nb
131072                 73.89	15	scatter_nb
262144                136.41	15	scatter_nb
524288                207.91	15	scatter_nb
1048576               976.16	15	scatter_nb
2097152              3598.51	15	scatter_nb
4194304              8236.77	15	scatter_nb
8                       2.36	17	broadcast_chain
16                      2.32	17	broadcast_chain
32                      2.49	17	broadcast_chain
64                      2.44	17	broadcast_chain
128                     3.00	17	broadcast_chain
256                     3.07	17	broadcast_chain
512                     3.18	17	broadcast_chain
1024                    3.66	17	broadcast_chain
2048                    4.43	17	broadcast_chain
4096                    5.92	17	broadcast_chain
8192                    8.66	17	broadcast_chain
16384                  21.84	17	broadcast_chain
32768                  33.09	17	broadcast_chain
65536                  57.86	17	broadcast_chain
131072                107.98	17	broadcast_chain
262144                210.38	17	broadcast_chain
524288                405.65	17	broadcast_chain
1048576               721.37	17	broadcast_chain
2097152              1444.26	17	broadcast_chain
4194304              3421.51	17	broadcast_chain
8                       2.08	17	broadcast_binary_tree
16                      2.10	17	broadcast_binary_tree
32                      2.39	17	broadcast_binary_tree
64                      2.43	17	broadcast_binary_tree
128                     3.09	17	broadcast_binary_tree
256                     3.16	17	broadcast_binary_tree
512                     3.33	17	broadcast_binary_tree
1024                    3.81	17	broadcast_binary_tree
2048                    4.57	17	broadcast_binary_tree
4096                    6.13	17	broadcast_binary_tree
8192                    8.86	17	broadcast_binary_tree
16384                  20.36	17	broadcast_binary_tree
32768                  31.86	17	broadcast_binary_tree
65536                  55.30	17	broadcast_binary_tree
131072                 98.77	17	broadcast_binary_tree
262144                185.07	17	broadcast_binary_tree
524288                354.62	17	broadcast_binary_tree
1048576               657.17	17	broadcast_binary_tree
2097152              1396.97	17	broadcast_binary_tree
4194304              3348.54	17	broadcast_binary_tree
8                       2.61	17	scatter_flat
16                      2.61	17	scatter_flat
32                      2.86	17	scatter_flat
64                      2.78	17	scatter_flat
128                     3.57	17	scatter_flat
256                     3.66	17	scatter_flat
512                     4.03	17	scatter_flat
1024                    5.16	17	scatter_flat
2048                    6.14	17	scatter_flat
4096                    8.37	17	scatter_flat
8192                   12.64	17	scatter_flat
16384                  22.75	17	scatter_flat
32768                  43.20	17	scatter_flat
65536                  87.53	17	scatter_flat
131072                181.45	17	scatter_flat
262144                166.55	17	scatter_flat
524288                342.67	17	scatter_flat
1048576              1003.83	17	scatter_flat
2097152              3984.33	17	scatter_flat
4194304              9407.92	17	scatter_flat
8                       2.72	17	scatter_binomial
16                      2.93	17	scatter_binomial
32                      3.32	17	scatter_binomial
64                      3.47	17	scatter_binomial
128                     4.12	17	scatter_binomial
256                     4.41	17	scatter_binomial
512                     5.32	17	scatter_binomial
1024                    7.08	17	scatter_binomial
2048                    9.79	17	scatter_binomial
4096                   14.39	17	scatter_binomial
8192                   23.12	17	scatter_binomial
16384                  41.90	17	scatter_binomial
32768                  66.79	17	scatter_binomial
65536                 151.58	17	scatter_binomial
131072                335.84	17	scatter_binomial
262144                623.99	17	scatter_binomial
524288               1351.42	17	scatter_binomial
1048576              3480.52	17	scatter_binomial
2097152              8497.19	17	scatter_binomial
4194304             29838.08	17	scatter_binomial
8                       2.70	17	scatter_nb
16                      2.88	17	scatter_nb
32                      3.25	17	scatter_nb
64                      3.48	17	scatter_nb
128                     4.07	17	scatter_nb
256                     4.40	17	scatter_nb
512                     5.25	17	scatter_nb
1024                    7.00	17	scatter_nb
2048                    9.71	17	scatter_nb
4096                   14.16	17	scatter_nb
8192                   22.89	17	scatter_nb
16384                  23.43	17	scatter_nb
32768                  33.10	17	scatter_nb
65536                  42.92	17	scatter_nb
131072                111.94	17	scatter_nb
262144                214.88	17	scatter_nb
524288                269.77	17	scatter_nb
1048576               289.42	17	scatter_nb
2097152               884.00	17	scatter_nb
4194304              1994.36	17	scatter_nb
8                       2.27	19	broadcast_chain
16                      2.26	19	broadcast_chain
32                      2.50	19	broadcast_chain
64                      2.51	19	broadcast_chain
128                     3.07	19	broadcast_chain
256                     3.17	19	broadcast_chain
512                     3.34	19	broadcast_chain
1024                    3.92	19	broadcast_chain
2048                    4.70	19	broadcast_chain
4096                    6.37	19	broadcast_chain
8192                    9.41	19	broadcast_chain
16384                  22.71	19	broadcast_chain
32768                  35.12	19	broadcast_chain
65536                  59.74	19	broadcast_chain
131072                118.16	19	broadcast_chain
262144                222.77	19	broadcast_chain
524288                424.27	19	broadcast_chain
1048576               763.65	19	broadcast_chain
2097152              1512.78	19	broadcast_chain
4194304              3868.52	19	broadcast_chain
8                       2.13	19	broadcast_binary_tree
16                      2.10	19	broadcast_binary_tree
32                      2.40	19	broadcast_binary_tree
64                      2.38	19	broadcast_binary_tree
128                     3.05	19	broadcast_binary_tree
256                     3.11	19	broadcast_binary_tree
512                     3.34	19	broadcast_binary_tree
1024                    3.86	19	broadcast_binary_tree
2048                    4.74	19	broadcast_binary_tree
4096                    6.53	19	broadcast_binary_tree
8192                    9.61	19	broadcast_binary_tree
16384                  22.02	19	broadcast_binary_tree
32768                  34.73	19	broadcast_binary_tree
65536                  60.64	19	broadcast_binary_tree
131072                111.60	19	broadcast_binary_tree
262144                210.61	19	broadcast_binary_tree
524288                400.97	19	broadcast_binary_tree
1048576               753.11	19	broadcast_binary_tree
2097152              1518.09	19	broadcast_binary_tree
4194304              3662.22	19	broadcast_binary_tree
8                       2.39	19	scatter_flat
16                      2.38	19	scatter_flat
32                      2.86	19	scatter_flat
64                      2.80	19	scatter_flat
128                     4.24	19	scatter_flat
256                     4.35	19	scatter_flat
512                     4.80	19	scatter_flat
1024                    6.16	19	scatter_flat
2048                    7.47	19	scatter_flat
4096                   10.15	19	scatter_flat
8192                   15.13	19	scatter_flat
16384                  27.70	19	scatter_flat
32768                  51.72	19	scatter_flat
65536                 107.14	19	scatter_flat
131072                214.89	19	scatter_flat
262144                177.61	19	scatter_flat
524288                399.00	19	scatter_flat
1048576              1135.61	19	scatter_flat
2097152              4453.24	19	scatter_flat
4194304             10387.61	19	scatter_flat
8                       2.40	19	scatter_binomial
16                      2.68	19	scatter_binomial
32                      3.26	19	scatter_binomial
64                      3.47	19	scatter_binomial
128                     3.81	19	scatter_binomial
256                     4.28	19	scatter_binomial
512                     5.23	19	scatter_binomial
1024                    6.92	19	scatter_binomial
2048                    9.85	19	scatter_binomial
4096                   15.62	19	scatter_binomial
8192                   26.82	19	scatter_binomial
16384                  84.65	19	scatter_binomial
32768                  83.83	19	scatter_binomial
65536                 181.04	19	scatter_binomial
131072                294.69	19	scatter_binomial
262144                637.46	19	scatter_binomial
524288               1354.93	19	scatter_binomial
1048576              3493.97	19	scatter_binomial
2097152              8960.43	19	scatter_binomial
4194304             29769.35	19	scatter_binomial
8                       2.43	19	scatter_nb
